L 967.7223, -1422.9529, 36.0171,  967.5682, -1424.9374, 36.5236,  0, 0, 0
L 967.5682, -1424.9374, 36.5236,  967.0707, -1430.9852, 38.0672,  0, 0, 0
L 967.0707, -1430.9852, 38.0672,  966.9255, -1432.9318, 38.5639,  0, 0, 0
L 966.9255, -1432.9318, 38.5639,  967.1682, -1549.0581, 40.8051,  0, 0, 0
L 967.1682, -1549.0581, 40.8051,  967.4821, -1550.1923, 41.0277,  0, 0, 0
L 967.4821, -1550.1923, 41.0277,  968.4175, -1553.6108, 41.2184,  0, 0, 0
L 968.4175, -1553.6108, 41.2184,  970.2143, -1554.3483, 39.2420,  0, 0, 0
L 970.2143, -1554.3483, 39.2420,  970.9219, -1555.8387, 39.2394,  0, 0, 0
L 970.9219, -1555.8387, 39.2394,  974.9025, -1564.3859, 39.2270,  0, 0, 0
L 974.9025, -1564.3859, 39.2270,  977.1618, -1569.3354, 39.2235,  0, 0, 0
L 977.1618, -1569.3354, 39.2235,  977.9723, -1570.4282, 39.2234,  0, 0, 0
L 977.9723, -1570.4282, 39.2234,  985.4172, -1580.4076, 39.2232,  0, 0, 0
L 985.4172, -1580.4076, 39.2232,  986.0598, -1581.2323, 39.2232,  0, 0, 0
L 986.0598, -1581.2323, 39.2232,  988.9247, -1584.9054, 40.9537,  0, 0, 0
L 988.9247, -1584.9054, 40.9537,  990.2938, -1585.5529, 40.8190,  0, 0, 0
L 990.2938, -1585.5529, 40.8190,  998.9652, -1589.9221, 39.2234,  0, 0, 0
L 998.9652, -1589.9221, 39.2234,  1005.0907, -1593.3224, 39.2235,  0, 0, 0
L 1005.0907, -1593.3224, 39.2235,  1012.2326, -1597.0046, 39.2230,  0, 0, 0
L 1012.2326, -1597.0046, 39.2230,  1013.6304, -1597.3037, 40.9115,  0, 0, 0
L 1013.6304, -1597.3037, 40.9115,  1020.3661, -1598.2706, 39.2230,  0, 0, 0
L 1020.3661, -1598.2706, 39.2230,  1031.6608, -1599.7708, 39.2231,  0, 0, 0
L 1031.6608, -1599.7708, 39.2231,  1033.0320, -1599.7875, 39.2231,  0, 0, 0
L 1033.0320, -1599.7875, 39.2231,  1035.8174, -1599.7939, 41.1890,  0, 0, 0
L 1035.8174, -1599.7939, 41.1890,  1035.9290, -1600.5734, 41.2228,  0, 0, 0
L -733.8516, -102.5050, -116.9552,  -733.4333, -497.4214, -136.4054,  0, 0, 0
L -733.4333, -497.4214, -136.4054,  -731.5220, -497.3151, -135.2241,  0, 0, 0
L -731.5220, -497.3151, -135.2241,  -721.8376, -496.6759, -132.6934,  0, 0, 0
L -721.8376, -496.6759, -132.6934,  -704.7843, -495.4087, -130.2181,  0, 0, 0
L -704.7843, -495.4087, -130.2181,  -703.2128, -494.9942, -129.9575,  0, 0, 0
L -703.2128, -494.9942, -129.9575,  -587.5941, -464.4937, -111.1405,  0, 0, 0
L -587.5941, -464.4937, -111.1405,  -585.6154, -465.0341, -108.6549,  0, 0, 0
L -585.6154, -465.0341, -108.6549,  -584.0818, -465.8296, -106.8759,  0, 0, 0
L -584.0818, -465.8296, -106.8759,  -569.8990, -473.3236, -90.0683,  0, 0, 0
L -569.8990, -473.3236, -90.0683,  -561.2632, -478.1050, -79.2661,  0, 0, 0
L -561.2632, -478.1050, -79.2661,  -543.8427, -487.9106, -57.1043,  0, 0, 0
L -543.8427, -487.9106, -57.1043,  -517.6722, -502.5727, -15.0952,  0, 0, 0
L -517.6722, -502.5727, -15.0952,  -506.6446, -508.6978, 2.9355,  0, 0, 0
L -506.6446, -508.6978, 2.9355,  -504.9138, -509.1332, 4.7857,  0, 0, 0
L -504.9138, -509.1332, 4.7857,  -495.3121, -511.0730, 15.0928,  0, 0, 0
L -495.3121, -511.0730, 15.0928,  -486.1491, -512.8218, 24.5295,  0, 0, 0
L -486.1491, -512.8218, 24.5295,  -457.5285, -518.2347, 53.8128,  0, 0, 0
L -457.5285, -518.2347, 53.8128,  -445.3614, -520.5229, 66.1702,  0, 0, 0
L -445.3614, -520.5229, 66.1702,  -443.4225, -520.3707, 66.4798,  0, 0, 0
L -443.4225, -520.3707, 66.4798,  -441.4809, -520.0220, 66.3680,  0, 0, 0
L -441.4809, -520.0220, 66.3680,  -437.6324, -519.1201, 64.7760,  0, 0, 0
L -437.6324, -519.1201, 64.7760,  -428.4715, -517.1531, 62.1564,  0, 0, 0
L -428.4715, -517.1531, 62.1564,  -399.6596, -510.9419, 53.7520,  0, 0, 0
L -399.6596, -510.9419, 53.7520,  -376.7268, -505.8889, 46.4473,  0, 0, 0
L -376.7268, -505.8889, 46.4473,  -374.7747, -506.1281, 45.2273,  0, 0, 0
L -374.7747, -506.1281, 45.2273,  -365.5241, -507.2702, 42.3693,  0, 0, 0
L -365.5241, -507.2702, 42.3693,  -362.3405, -507.7901, 42.5796,  0, 0, 0
L -362.3405, -507.7901, 42.5796,  -360.8071, -508.1977, 43.4143,  0, 0, 0
L -360.8071, -508.1977, 43.4143,  -359.2820, -508.5193, 43.5542,  0, 0, 0
L -359.2820, -508.5193, 43.5542,  -357.7644, -508.7480, 43.3549,  0, 0, 0
L -357.7644, -508.7480, 43.3549,  -351.5832, -509.8818, 44.7125,  0, 0, 0
L -351.5832, -509.8818, 44.7125,  -350.6980, -510.1775, 45.6710,  0, 0, 0
L -350.6980, -510.1775, 45.6710,  -348.5167, -510.8133, 46.6849,  0, 0, 0
L -348.5167, -510.8133, 46.6849,  -347.3880, -511.0521, 46.8075,  0, 0, 0
L -347.3880, -511.0521, 46.8075,  -338.1481, -512.6183, 46.7226,  0, 0, 0
L -338.1481, -512.6183, 46.7226,  -328.1773, -514.3799, 47.7923,  0, 0, 0
L -328.1773, -514.3799, 47.7923,  -326.3191, -514.9455, 49.4672,  0, 0, 0
L -326.3191, -514.9455, 49.4672,  -317.2293, -517.8289, 58.1147,  0, 0, 0
L -317.2293, -517.8289, 58.1147,  -213.6071, -550.6142, 156.4305,  0, 0, 0
L -213.6071, -550.6142, 156.4305,  -211.6949, -550.8538, 156.4715,  0, 0, 0
L -211.6949, -550.8538, 156.4715,  -206.8758, -551.0615, 153.5240,  0, 0, 0
L -206.8758, -551.0615, 153.5240,  -197.5829, -551.6371, 146.7830,  0, 0, 0
L -197.5829, -551.6371, 146.7830,  -187.6492, -552.5978, 143.5755,  0, 0, 0
L -187.6492, -552.5978, 143.5755,  -172.6978, -553.9457, 138.1103,  0, 0, 0
L -172.6978, -553.9457, 138.1103,  -161.4686, -555.0189, 134.3992,  0, 0, 0
L -161.4686, -555.0189, 134.3992,  -136.8874, -557.3282, 126.0250,  0, 0, 0
L -136.8874, -557.3282, 126.0250,  -116.6422, -559.2675, 119.3766,  0, 0, 0
L -116.6422, -559.2675, 119.3766,  -92.0191, -561.5707, 110.9312,  0, 0, 0
L -92.0191, -561.5707, 110.9312,  -72.5316, -563.4350, 104.5106,  0, 0, 0
L -72.5316, -563.4350, 104.5106,  -48.8178, -565.6559, 96.3878,  0, 0, 0
L -48.8178, -565.6559, 96.3878,  -47.7509, -565.7043, 95.8954,  0, 0, 0
L -47.7509, -565.7043, 95.8954,  -38.1693, -566.3162, 92.5536,  0, 0, 0
L -38.1693, -566.3162, 92.5536,  -15.5477, -567.7733, 84.7451,  0, 0, 0
L -15.5477, -567.7733, 84.7451,  13.8943, -569.7588, 75.1613,  0, 0, 0
L 13.8943, -569.7588, 75.1613,  14.9554, -569.8566, 75.3163,  0, 0, 0
L 14.9554, -569.8566, 75.3163,  16.0509, -570.0426, 76.0419,  0, 0, 0
L 16.0509, -570.0426, 76.0419,  17.8142, -570.4948, 77.8059,  0, 0, 0
L 17.8142, -570.4948, 77.8059,  26.9712, -573.1867, 88.3072,  0, 0, 0
L 26.9712, -573.1867, 88.3072,  29.1940, -573.8516, 90.9011,  0, 0, 0
L 29.1940, -573.8516, 90.9011,  30.2577, -573.8505, 90.9011,  0, 0, 0
L 30.2577, -573.8505, 90.9011,  109.3793, -573.8511, 66.9631,  0, 0, 0
L 109.3793, -573.8511, 66.9631,  110.4605, -574.7922, 65.6295,  0, 0, 0
L 110.4605, -574.7922, 65.6295,  111.7980, -576.0574, 65.9960,  0, 0, 0
L 111.7980, -576.0574, 65.9960,  118.8822, -582.6536, 67.6641,  0, 0, 0
L 118.8822, -582.6536, 67.6641,  119.9367, -583.5369, 67.6566,  0, 0, 0
L 119.9367, -583.5369, 67.6566,  127.1993, -589.5367, 67.3885,  0, 0, 0
L 127.1993, -589.5367, 67.3885,  134.4784, -595.8795, 66.9550,  0, 0, 0
L 134.4784, -595.8795, 66.9550,  135.5991, -597.1240, 65.5834,  0, 0, 0
L 135.5991, -597.1240, 65.5834,  137.0122, -598.4800, 62.8391,  0, 0, 0
L 137.0122, -598.4800, 62.8391,  138.4243, -599.6407, 59.1772,  0, 0, 0
L 138.4243, -599.6407, 59.1772,  139.4125, -600.3625, 56.1840,  0, 0, 0
L 139.4125, -600.3625, 56.1840,  140.7527, -601.2538, 51.7119,  0, 0, 0
L 140.7527, -601.2538, 51.7119,  142.0896, -602.0737, 46.9169,  0, 0, 0
L 142.0896, -602.0737, 46.9169,  143.4541, -602.8415, 41.6980,  0, 0, 0
L 143.4541, -602.8415, 41.6980,  145.6931, -603.9842, 32.5754,  0, 0, 0
L 145.6931, -603.9842, 32.5754,  146.7948, -605.3722, 31.9884,  0, 0, 0
L 146.7948, -605.3722, 31.9884,  147.8397, -606.5399, 30.7447,  0, 0, 0
L 147.8397, -606.5399, 30.7447,  148.9576, -607.6617, 28.8088,  0, 0, 0
L 148.9576, -607.6617, 28.8088,  150.1083, -608.7052, 26.2876,  0, 0, 0
L 150.1083, -608.7052, 26.2876,  151.3606, -609.7327, 23.0306,  0, 0, 0
L 151.3606, -609.7327, 23.0306,  152.6784, -610.7128, 19.1234,  0, 0, 0
L 152.6784, -610.7128, 19.1234,  154.1877, -611.7247, 14.1259,  0, 0, 0
L 154.1877, -611.7247, 14.1259,  155.6381, -612.6081, 8.8928,  0, 0, 0
L 155.6381, -612.6081, 8.8928,  157.1998, -613.4960, 2.9614,  0, 0, 0
L 157.1998, -613.4960, 2.9614,  158.2585, -614.8373, 2.4332,  0, 0, 0
L 158.2585, -614.8373, 2.4332,  159.2572, -615.8986, 1.2617,  0, 0, 0
L 159.2572, -615.8986, 1.2617,  160.4675, -616.9861, -0.6863,  0, 0, 0
L 160.4675, -616.9861, -0.6863,  161.7532, -617.9899, -3.2752,  0, 0, 0
L 161.7532, -617.9899, -3.2752,  163.1511, -618.9403, -6.5732,  0, 0, 0
L 163.1511, -618.9403, -6.5732,  164.3663, -620.0528, -8.4668,  0, 0, 0
L 164.3663, -620.0528, -8.4668,  165.4113, -621.2611, -9.2261,  0, 0, 0
L 165.4113, -621.2611, -9.2261,  166.6083, -622.4441, -10.7851,  0, 0, 0
L 166.6083, -622.4441, -10.7851,  167.8725, -623.5208, -13.0226,  0, 0, 0
L 167.8725, -623.5208, -13.0226,  169.1932, -624.4991, -15.8632,  0, 0, 0
L 169.1932, -624.4991, -15.8632,  170.6258, -625.4527, -19.3136,  0, 0, 0
L 170.6258, -625.4527, -19.3136,  171.6203, -626.6978, -19.7173,  0, 0, 0
L 171.6203, -626.6978, -19.7173,  172.6987, -627.8532, -20.8145,  0, 0, 0
L 172.6987, -627.8532, -20.8145,  173.9273, -628.9846, -22.6980,  0, 0, 0
L 173.9273, -628.9846, -22.6980,  175.2377, -630.0276, -25.2675,  0, 0, 0
L 175.2377, -630.0276, -25.2675,  176.7679, -631.1383, -28.6322,  0, 0, 0
L 176.7679, -631.1383, -28.6322,  177.7782, -632.4003, -29.0494,  0, 0, 0
L 177.7782, -632.4003, -29.0494,  178.9094, -633.6024, -30.2300,  0, 0, 0
L 178.9094, -633.6024, -30.2300,  180.1621, -634.7451, -32.1916,  0, 0, 0
L 180.1621, -634.7451, -32.1916,  181.5185, -635.8126, -34.9054,  0, 0, 0
L 181.5185, -635.8126, -34.9054,  182.9129, -636.7668, -38.1880,  0, 0, 0
L 182.9129, -636.7668, -38.1880,  184.1878, -637.9510, -40.1255,  0, 0, 0
L 184.1878, -637.9510, -40.1255,  185.2542, -639.1731, -40.9466,  0, 0, 0
L 185.2542, -639.1731, -40.9466,  186.5118, -640.3987, -42.6532,  0, 0, 0
L 186.5118, -640.3987, -42.6532,  187.8447, -641.5121, -45.0990,  0, 0, 0
L 187.8447, -641.5121, -45.0990,  189.8138, -643.0180, -49.7424,  0, 0, 0
L 189.8138, -643.0180, -49.7424,  189.9578, -644.5239, -53.2265,  0, 0, 0
L 189.9578, -644.5239, -53.2265,  189.4890, -655.0480, -55.5169,  0, 0, 0
L 189.4890, -655.0480, -55.5169,  188.6627, -656.7579, -55.4320,  0, 0, 0
L 188.6627, -656.7579, -55.4320,  187.5885, -658.3891, -55.3374,  0, 0, 0
L 187.5885, -658.3891, -55.3374,  186.4048, -659.9156, -55.2336,  0, 0, 0
L 186.4048, -659.9156, -55.2336,  185.2933, -661.5687, -55.1236,  0, 0, 0
L 185.2933, -661.5687, -55.1236,  184.8817, -663.4916, -55.0272,  0, 0, 0
L 184.8817, -663.4916, -55.0272,  184.3855, -665.9181, -54.1301,  0, 0, 0
L 184.3855, -665.9181, -54.1301,  183.9988, -667.7006, -54.2213,  0, 0, 0
L 183.9988, -667.7006, -54.2213,  183.5017, -670.0073, -54.2137,  0, 0, 0
L 183.5017, -670.0073, -54.2137,  183.1993, -671.4172, -54.1651,  0, 0, 0
L 183.1993, -671.4172, -54.1651,  182.7424, -673.5255, -54.2585,  0, 0, 0
L 182.7424, -673.5255, -54.2585,  182.4488, -674.8973, -54.1808,  0, 0, 0
L 182.4488, -674.8973, -54.1808,  181.9562, -677.1752, -54.2313,  0, 0, 0
L 181.9562, -677.1752, -54.2313,  181.6011, -678.8217, -54.2428,  0, 0, 0
L 181.6011, -678.8217, -54.2428,  181.1076, -681.1176, -54.1933,  0, 0, 0
L 181.1076, -681.1176, -54.1933,  180.7514, -682.7672, -54.2167,  0, 0, 0
L 180.7514, -682.7672, -54.2167,  180.3008, -684.8664, -54.1529,  0, 0, 0
L 180.3008, -684.8664, -54.1529,  179.9413, -686.5216, -54.2584,  0, 0, 0
L 179.9413, -686.5216, -54.2584,  179.4747, -688.6921, -54.2107,  0, 0, 0
L 179.4747, -688.6921, -54.2107,  179.1123, -690.3731, -54.2132,  0, 0, 0
L 179.1123, -690.3731, -54.2132,  178.6561, -692.5000, -54.1364,  0, 0, 0
L 178.6561, -692.5000, -54.1364,  174.0255, -713.9799, -54.1837,  0, 0, 0
L 174.0255, -713.9799, -54.1837,  173.7874, -715.9135, -54.4010,  0, 0, 0
L 173.7874, -715.9135, -54.4010,  173.3861, -818.4908, -54.1812,  0, 0, 0
L 173.3861, -818.4908, -54.1812,  172.4626, -819.9368, -54.3199,  0, 0, 0
L 172.4626, -819.9368, -54.3199,  171.5347, -821.4580, -54.2833,  0, 0, 0
L 171.5347, -821.4580, -54.2833,  166.3629, -829.8653, -54.2614,  0, 0, 0
L 166.3629, -829.8653, -54.2614,  150.7572, -855.1875, -54.2955,  0, 0, 0
L 150.7572, -855.1875, -54.2955,  149.4469, -856.3810, -54.2098,  0, 0, 0
L 149.4469, -856.3810, -54.2098,  147.8577, -857.5389, -54.1960,  0, 0, 0
L 147.8577, -857.5389, -54.1960,  140.5998, -862.8144, -54.0696,  0, 0, 0
L 140.5998, -862.8144, -54.0696,  116.4106, -880.5273, -54.2891,  0, 0, 0
L 116.4106, -880.5273, -54.2891,  92.2503, -898.1774, -54.2017,  0, 0, 0
L 92.2503, -898.1774, -54.2017,  83.4470, -904.5964, -54.0916,  0, 0, 0
L 83.4470, -904.5964, -54.0916,  81.4998, -904.8807, -54.3032,  0, 0, 0
L 81.4998, -904.8807, -54.3032,  71.7640, -905.9782, -54.0725,  0, 0, 0
L 71.7640, -905.9782, -54.0725,  41.5488, -909.5226, -54.0344,  0, 0, 0
L 41.5488, -909.5226, -54.0344,  -4.0625, -914.9289, -54.2523,  0, 0, 0
L -4.0625, -914.9289, -54.2523,  -13.6950, -914.2785, -54.2341,  0, 0, 0
L -13.6950, -914.2785, -54.2341,  -13.9533, -916.1909, -54.9970,  0, 0, 0
L -13.9533, -916.1909, -54.9970,  -14.4419, -918.6255, -55.6283,  0, 0, 0
L -14.4419, -918.6255, -55.6283,  -14.8591, -920.4480, -56.1280,  0, 0, 0
L -14.8591, -920.4480, -56.1280,  -15.3540, -922.6655, -56.6121,  0, 0, 0
L -15.3540, -922.6655, -56.6121,  -15.7575, -924.5983, -56.7592,  0, 0, 0
L -15.7575, -924.5983, -56.7592,  -16.2509, -927.0376, -56.3022,  0, 0, 0
L -16.2509, -927.0376, -56.3022,  -17.8639, -928.0654, -56.4086,  0, 0, 0
L -17.8639, -928.0654, -56.4086,  -19.7727, -928.5829, -56.7420,  0, 0, 0
L -19.7727, -928.5829, -56.7420,  -29.1848, -931.5947, -57.9278,  0, 0, 0
L -29.1848, -931.5947, -57.9278,  -30.9026, -932.3237, -57.9656,  0, 0, 0
L -30.9026, -932.3237, -57.9656,  -30.3873, -934.1833, -58.6658,  0, 0, 0
L -30.3873, -934.1833, -58.6658,  -29.4137, -935.9034, -58.7586,  0, 0, 0
L -29.4137, -935.9034, -58.7586,  -29.4279, -937.7609, -58.3187,  0, 0, 0
L -29.4279, -937.7609, -58.3187,  -29.8940, -948.6304, -56.3462,  0, 0, 0
L -29.8940, -948.6304, -56.3462,  -30.4260, -950.5495, -56.3261,  0, 0, 0
L -30.4260, -950.5495, -56.3261,  -31.2001, -952.2274, -56.1641,  0, 0, 0
L -31.2001, -952.2274, -56.1641,  -32.4179, -953.7397, -55.9944,  0, 0, 0
L -32.4179, -953.7397, -55.9944,  -33.7570, -955.4409, -55.8729,  0, 0, 0
L -33.7570, -955.4409, -55.8729,  -32.8370, -957.1929, -56.2868,  0, 0, 0
L -32.8370, -957.1929, -56.2868,  -31.3460, -958.4728, -56.7150,  0, 0, 0
L -31.3460, -958.4728, -56.7150,  -29.7245, -959.6325, -57.0955,  0, 0, 0
L -29.7245, -959.6325, -57.0955,  -27.1115, -961.6216, -57.2084,  0, 0, 0
L -27.1115, -961.6216, -57.2084,  -26.6106, -963.4767, -57.3521,  0, 0, 0
L -26.6106, -963.4767, -57.3521,  -25.7578, -965.2159, -55.6976,  0, 0, 0
L -25.7578, -965.2159, -55.6976,  -24.4461, -966.6046, -54.0946,  0, 0, 0
L -24.4461, -966.6046, -54.0946,  -22.3798, -968.7667, -53.5372,  0, 0, 0
L -22.3798, -968.7667, -53.5372,  -22.6988, -969.9114, -53.8285,  0, 0, 0
L -22.6988, -969.9114, -53.8285,  -23.0268, -971.0882, -54.5900,  0, 0, 0
L -23.0268, -971.0882, -54.5900,  -23.5109, -972.9761, -54.9534,  0, 0, 0
L -23.5109, -972.9761, -54.9534,  -24.0011, -974.6041, -54.9201,  0, 0, 0
L -24.0011, -974.6041, -54.9201,  -24.5430, -976.2394, -54.8282,  0, 0, 0
L -24.5430, -976.2394, -54.8282,  -25.1668, -977.9041, -55.1945,  0, 0, 0
L -25.1668, -977.9041, -55.1945,  -25.8954, -979.5852, -55.6522,  0, 0, 0
L -25.8954, -979.5852, -55.6522,  -26.8253, -981.3371, -55.8026,  0, 0, 0
L -26.8253, -981.3371, -55.8026,  -27.9858, -982.9221, -56.3959,  0, 0, 0
L -27.9858, -982.9221, -56.3959,  -29.3600, -984.2226, -57.1771,  0, 0, 0
L -29.3600, -984.2226, -57.1771,  -30.9447, -985.2346, -57.9905,  0, 0, 0
L -30.9447, -985.2346, -57.9905,  -32.7067, -985.9996, -58.8441,  0, 0, 0
L -32.7067, -985.9996, -58.8441,  -35.8618, -987.2054, -56.1809,  0, 0, 0
L -35.8618, -987.2054, -56.1809,  -37.6955, -987.6403, -56.0903,  0, 0, 0
L -37.6955, -987.6403, -56.0903,  -40.5879, -988.4543, -56.1944,  0, 0, 0
L -40.5879, -988.4543, -56.1944,  -40.0930, -990.3643, -58.6692,  0, 0, 0
L -40.0930, -990.3643, -58.6692,  -39.4774, -992.2566, -59.0943,  0, 0, 0
L -39.4774, -992.2566, -59.0943,  -39.6229, -994.1662, -59.2930,  0, 0, 0
L -39.6229, -994.1662, -59.2930,  -39.1236, -1003.0689, -59.3361,  0, 0, 0
L -39.1236, -1003.0689, -59.3361,  -39.0543, -1004.9742, -59.0206,  0, 0, 0
L -39.0543, -1004.9742, -59.0206,  -39.5500, -1006.9003, -58.4896,  0, 0, 0
L -39.5500, -1006.9003, -58.4896,  -40.2097, -1008.6756, -57.9055,  0, 0, 0
L -40.2097, -1008.6756, -57.9055,  -40.9654, -1010.4933, -56.2537,  0, 0, 0
L -40.9654, -1010.4933, -56.2537,  -40.8246, -1012.4297, -58.2228,  0, 0, 0
L -40.8246, -1012.4297, -58.2228,  -39.4924, -1013.8921, -58.6228,  0, 0, 0
L -39.4924, -1013.8921, -58.6228,  -37.7031, -1014.4073, -59.8222,  0, 0, 0
L -37.7031, -1014.4073, -59.8222,  -35.9917, -1015.1831, -60.9060,  0, 0, 0
L -35.9917, -1015.1831, -60.9060,  -34.7269, -1016.5156, -61.4336,  0, 0, 0
L -34.7269, -1016.5156, -61.4336,  -34.7196, -1018.4663, -61.5407,  0, 0, 0
L -34.7196, -1018.4663, -61.5407,  -35.8783, -1020.0104, -61.7366,  0, 0, 0
L -35.8783, -1020.0104, -61.7366,  -37.2410, -1021.3634, -61.5391,  0, 0, 0
L -37.2410, -1021.3634, -61.5391,  -38.6303, -1022.6117, -61.2291,  0, 0, 0
L -38.6303, -1022.6117, -61.2291,  -39.7106, -1024.2948, -60.6936,  0, 0, 0
L -39.7106, -1024.2948, -60.6936,  -39.8654, -1026.1908, -60.8344,  0, 0, 0
L -39.8654, -1026.1908, -60.8344,  -40.3574, -1028.1456, -60.7828,  0, 0, 0
L -40.3574, -1028.1456, -60.7828,  -40.7906, -1029.9642, -60.7103,  0, 0, 0
L -40.7906, -1029.9642, -60.7103,  -39.5154, -1031.4310, -60.7014,  0, 0, 0
L -39.5154, -1031.4310, -60.7014,  -38.4502, -1032.9839, -60.6292,  0, 0, 0
L -38.4502, -1032.9839, -60.6292,  -37.3870, -1034.6625, -60.5645,  0, 0, 0
L -37.3870, -1034.6625, -60.5645,  -33.0164, -1041.7324, -59.4512,  0, 0, 0
L -33.0164, -1041.7324, -59.4512,  -33.4322, -1043.5040, -59.0460,  0, 0, 0
L -33.4322, -1043.5040, -59.0460,  -33.9095, -1045.3625, -57.8498,  0, 0, 0
L -33.9095, -1045.3625, -57.8498,  -35.7468, -1052.4714, -55.5808,  0, 0, 0
L -35.7468, -1052.4714, -55.5808,  -36.4418, -1054.3297, -54.6638,  0, 0, 0
L -36.4418, -1054.3297, -54.6638,  -36.9636, -1055.9130, -54.1800,  0, 0, 0
L -36.9636, -1055.9130, -54.1800,  -37.7351, -1057.6196, -54.3196,  0, 0, 0
L -37.7351, -1057.6196, -54.3196,  -38.4537, -1059.2703, -54.2848,  0, 0, 0
L -38.4537, -1059.2703, -54.2848,  -40.2693, -1063.4391, -54.2074,  0, 0, 0
L -40.2693, -1063.4391, -54.2074,  -41.5098, -1064.5452, -54.1696,  0, 0, 0
L -41.5098, -1064.5452, -54.1696,  -42.8017, -1065.4974, -54.1320,  0, 0, 0
L -42.8017, -1065.4974, -54.1320,  -46.8136, -1068.2610, -54.1736,  0, 0, 0
L -46.8136, -1068.2610, -54.1736,  -45.5346, -1069.7478, -54.2546,  0, 0, 0
L -45.5346, -1069.7478, -54.2546,  -39.1234, -1077.4182, -54.5628,  0, 0, 0
L -39.1234, -1077.4182, -54.5628,  -39.1853, -1079.2556, -54.3747,  0, 0, 0
L -39.1853, -1079.2556, -54.3747,  -39.7199, -1081.1123, -54.1964,  0, 0, 0
L -39.7199, -1081.1123, -54.1964,  -40.4178, -1082.9529, -54.1375,  0, 0, 0
L -40.4178, -1082.9529, -54.1375,  -40.9870, -1084.8292, -54.1796,  0, 0, 0
L -40.9870, -1084.8292, -54.1796,  -41.9764, -1088.0959, -54.3840,  0, 0, 0
L -41.9764, -1088.0959, -54.3840,  -41.7843, -1090.0867, -54.4345,  0, 0, 0
L -41.7843, -1090.0867, -54.4345,  -40.1717, -1091.1385, -54.3761,  0, 0, 0
